simulation_id,probability,payoutMultiplier
9614,0.0001,853
9615,0.0001,103
9616,0.0001,0
9617,0.0001,1649
9618,0.0001,2617
9619,0.0001,2252
9620,0.0001,1500
9621,0.0001,92
9622,0.0001,830
9623,0.0001,313
9624,0.0001,1654
9625,0.0001,3772
9626,0.0001,1143
9627,0.0001,62
9628,0.0001,1430
9629,0.0001,85
9630,0.0001,725
9631,0.0001,631
9632,0.0001,237
9633,0.0001,129
9634,0.0001,77
9635,0.0001,2226
9636,0.0001,764
9637,0.0001,913
9638,0.0001,103
9639,0.0001,845
9640,0.0001,1666
9641,0.0001,1489
9642,0.0001,31
9643,0.0001,977
9644,0.0001,149
9645,0.0001,148
9646,0.0001,156
9647,0.0001,46
9648,0.0001,31
9649,0.0001,125
9650,0.0001,888
9651,0.0001,1628
9652,0.0001,1806
9653,0.0001,47
9654,0.0001,2315
9655,0.0001,78
9656,0.0001,70
9657,0.0001,124
9658,0.0001,1745
9659,0.0001,109
9660,0.0001,131
9661,0.0001,835
9662,0.0001,1649
9663,0.0001,23
9664,0.0001,1426
9665,0.0001,897
9666,0.0001,139
9667,0.0001,1609
9668,0.0001,62
9669,0.0001,0
9670,0.0001,62
9671,0.0001,93
9672,0.0001,124
9673,0.0001,23
9674,0.0001,3206
9675,0.0001,0
9676,0.0001,4770
9677,0.0001,159
9678,0.0001,202
9679,0.0001,727
9680,0.0001,810
9681,0.0001,1124
9682,0.0001,876
9683,0.0001,874
9684,0.0001,140
9685,0.0001,954
9686,0.0001,853
9687,0.0001,200
9688,0.0001,924
9689,0.0001,2448
9690,0.0001,311
9691,0.0001,170
9692,0.0001,1066
9693,0.0001,876
9694,0.0001,1630
9695,0.0001,239
9696,0.0001,876
9697,0.0001,2371
9698,0.0001,201
9699,0.0001,800
9700,0.0001,0
9701,0.0001,930
9702,0.0001,114
9703,0.0001,167
9704,0.0001,4365
9705,0.0001,193
9706,0.0001,93
9707,0.0001,164
9708,0.0001,154
9709,0.0001,47
9710,0.0001,1774
9711,0.0001,246
9712,0.0001,23
9713,0.0001,867
9714,0.0001,3930
9715,0.0001,789
9716,0.0001,1633
9717,0.0001,801
9718,0.0001,837
9719,0.0001,984
9720,0.0001,798
9721,0.0001,872
9722,0.0001,47
9723,0.0001,62
9724,0.0001,1523
9725,0.0001,170
9726,0.0001,1361
9727,0.0001,914
9728,0.0001,139
9729,0.0001,279
9730,0.0001,170
9731,0.0001,0
9732,0.0001,229
9733,0.0001,1810
9734,0.0001,1701
9735,0.0001,190
9736,0.0001,4527
9737,0.0001,979
9738,0.0001,31
9739,0.0001,248
9740,0.0001,147
9741,0.0001,912
9742,0.0001,67
9743,0.0001,835
9744,0.0001,676
9745,0.0001,2218
9746,0.0001,47
9747,0.0001,4920
9748,0.0001,180
9749,0.0001,2260
9750,0.0001,233
9751,0.0001,616
9752,0.0001,2448
9753,0.0001,254
9754,0.0001,156
9755,0.0001,280
9756,0.0001,760
9757,0.0001,1625
9758,0.0001,680
9759,0.0001,1023
9760,0.0001,1856
9761,0.0001,746
9762,0.0001,834
9763,0.0001,47
9764,0.0001,864
9765,0.0001,1538
9766,0.0001,892
9767,0.0001,32
9768,0.0001,152
9769,0.0001,629
9770,0.0001,47
9771,0.0001,837
9772,0.0001,643
9773,0.0001,817
9774,0.0001,0
9775,0.0001,175
9776,0.0001,23
9777,0.0001,1734
9778,0.0001,209
9779,0.0001,150
9780,0.0001,1509
9781,0.0001,185
9782,0.0001,145
9783,0.0001,768
9784,0.0001,258
9785,0.0001,155
9786,0.0001,4078
9787,0.0001,907
9788,0.0001,1396
9789,0.0001,114
9790,0.0001,275
9791,0.0001,801
9792,0.0001,78
9793,0.0001,247
9794,0.0001,3295
9795,0.0001,1066
9796,0.0001,5368
9797,0.0001,54
9798,0.0001,240
9799,0.0001,1735
9800,0.0001,306
9801,0.0001,963
9802,0.0001,860
9803,0.0001,116
9804,0.0001,2976
9805,0.0001,999
9806,0.0001,3468
9807,0.0001,1231
9808,0.0001,79
9809,0.0001,852
9810,0.0001,779
9811,0.0001,2491
9812,0.0001,845
9813,0.0001,4200
9814,0.0001,1541
9815,0.0001,682
9816,0.0001,1399
9817,0.0001,251
9818,0.0001,1675
9819,0.0001,3948
9820,0.0001,1570
9821,0.0001,1450
9822,0.0001,286
9823,0.0001,93
9824,0.0001,974
9825,0.0001,801
9826,0.0001,1076
9827,0.0001,2378
9828,0.0001,77
9829,0.0001,231
9830,0.0001,1557
9831,0.0001,931
9832,0.0001,52
9833,0.0001,987
9834,0.0001,3139
9835,0.0001,681
9836,0.0001,823
9837,0.0001,943
9838,0.0001,4028
9839,0.0001,1738
9840,0.0001,140
9841,0.0001,1613
9842,0.0001,1000
9843,0.0001,139
9844,0.0001,996
9845,0.0001,1286
9846,0.0001,3175
9847,0.0001,210
9848,0.0001,1569
9849,0.0001,1567
9850,0.0001,2860
9851,0.0001,62
9852,0.0001,1949
9853,0.0001,247
9854,0.0001,156
9855,0.0001,92
9856,0.0001,216
9857,0.0001,740
9858,0.0001,0
9859,0.0001,1745
9860,0.0001,217
9861,0.0001,3734
9862,0.0001,198
9863,0.0001,148
9864,0.0001,108
9865,0.0001,1224
9866,0.0001,109
9867,0.0001,300
9868,0.0001,1147
9869,0.0001,42
9870,0.0001,230
9871,0.0001,614
9872,0.0001,1701
9873,0.0001,3344
9874,0.0001,1190
9875,0.0001,1204
9876,0.0001,1636
9877,0.0001,1031
9878,0.0001,879
9879,0.0001,156
9880,0.0001,123
9881,0.0001,830
9882,0.0001,0
9883,0.0001,2357
9884,0.0001,861
9885,0.0001,16
9886,0.0001,220
9887,0.0001,170
9888,0.0001,130
9889,0.0001,1488
9890,0.0001,317
9891,0.0001,148
9892,0.0001,1582
9893,0.0001,213
9894,0.0001,1033
9895,0.0001,78
9896,0.0001,907
9897,0.0001,183
9898,0.0001,920
9899,0.0001,62
9900,0.0001,132
9901,0.0001,282
9902,0.0001,2198
9903,0.0001,146
9904,0.0001,910
9905,0.0001,1961
9906,0.0001,1764
9907,0.0001,1624
9908,0.0001,834
9909,0.0001,170
9910,0.0001,70
9911,0.0001,871
9912,0.0001,178
9913,0.0001,104
9914,0.0001,232
9915,0.0001,771
9916,0.0001,85
9917,0.0001,804
9918,0.0001,1005
9919,0.0001,674
9920,0.0001,109
9921,0.0001,881
9922,0.0001,226
9923,0.0001,31
9924,0.0001,206
9925,0.0001,3278
9926,0.0001,1570
9927,0.0001,162
9928,0.0001,170
9929,0.0001,191
9930,0.0001,1750
9931,0.0001,283
9932,0.0001,201
9933,0.0001,165
9934,0.0001,3020
9935,0.0001,2348
9936,0.0001,861
9937,0.0001,216
9938,0.0001,870
9939,0.0001,850
9940,0.0001,916
9941,0.0001,23
9942,0.0001,801
9943,0.0001,290
9944,0.0001,124
9945,0.0001,1795
9946,0.0001,1755
9947,0.0001,147
9948,0.0001,1235
9949,0.0001,93
9950,0.0001,78
9951,0.0001,300
9952,0.0001,1556
9953,0.0001,229
9954,0.0001,170
9955,0.0001,31
9956,0.0001,124
9957,0.0001,155
9958,0.0001,147
9959,0.0001,109
9960,0.0001,93
9961,0.0001,705
9962,0.0001,116
9963,0.0001,109
9964,0.0001,92
9965,0.0001,3882
9966,0.0001,70
9967,0.0001,639
9968,0.0001,945
9969,0.0001,868
9970,0.0001,751
9971,0.0001,288
9972,0.0001,1072
9973,0.0001,1394
9974,0.0001,953
9975,0.0001,1628
9976,0.0001,1822
9977,0.0001,1745
9978,0.0001,860
9979,0.0001,273
9980,0.0001,882
9981,0.0001,92
9982,0.0001,100
9983,0.0001,1088
9984,0.0001,3862
9985,0.0001,4718
9986,0.0001,108
9987,0.0001,248
9988,0.0001,1041
9989,0.0001,751
9990,0.0001,1540
9991,0.0001,88
9992,0.0001,244
9993,0.0001,776
9994,0.0001,944
9995,0.0001,2978
9996,0.0001,1754
9997,0.0001,345
9998,0.0001,955
9999,0.0001,2342
